VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_2886.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4817.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1938.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3922.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2677.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6936.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3316.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3888.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6341.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2176.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7207.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8330.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1346.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2944.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3130.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4279.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7678.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7792.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8202.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2378.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1668.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6978.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4623.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_34.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4911.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6788.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8954.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4637.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2977.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7167.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5393.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3580.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5728.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7500.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8981.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1939.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3774.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5800.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1105.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8945.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_468.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4043.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4761.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_839.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_81.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2038.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8115.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3207.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6481.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5282.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6037.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8785.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5488.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1370.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5375.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8409.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3862.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5128.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9064.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3800.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_263.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5473.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3478.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8624.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4120.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3567.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1822.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2058.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8257.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3212.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5398.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2175.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6642.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8532.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1443.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_37.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2976.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1455.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7392.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7071.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5042.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6073.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6446.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5322.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5916.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_498.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_940.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3350.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_974.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5720.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6495.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6260.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2869.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8345.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7324.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1032.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_689.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8478.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5477.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_512.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3073.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2900.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1101.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1481.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3825.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5994.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2248.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2285.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1057.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4968.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2629.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2581.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1583.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1985.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_798.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1605.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1742.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4711.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4127.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8738.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6194.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8173.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7801.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4350.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2647.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5928.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6845.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8201.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5000.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1385.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_22.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7862.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6780.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1383.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2955.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2149.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1747.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1515.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8964.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1916.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3149.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3993.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_610.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4445.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7089.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_761.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4404.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_986.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5518.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8542.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5118.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7720.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6677.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6266.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7622.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5944.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5706.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5234.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1112.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2409.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5258.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1190.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_736.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_592.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2067.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4710.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4646.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7896.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6314.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7381.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4505.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4648.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1118.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6562.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3008.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4167.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3614.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1562.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_538.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5374.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6843.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3665.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3604.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8035.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3577.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4283.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_869.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2227.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2726.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2700.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_345.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2816.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4654.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3060.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1641.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_809.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4679.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2873.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6014.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6406.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6969.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6609.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3379.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5487.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_355.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5842.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8229.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_106.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8955.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5971.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1279.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7893.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1692.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8671.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7088.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8421.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8098.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8154.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3053.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8218.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4853.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9077.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3374.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_669.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1783.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2196.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8096.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5154.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3177.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8485.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3766.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_103.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_153.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1077.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4406.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7460.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2598.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4974.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6053.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6200.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8331.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4380.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7045.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3317.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4312.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_421.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3777.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3984.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7599.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5273.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5306.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7223.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6795.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2549.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6356.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2625.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7235.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6487.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6259.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4585.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1670.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3964.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2508.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6702.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6352.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3250.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7292.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2907.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4356.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6811.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7488.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4547.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_930.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7755.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_86.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4040.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7424.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1965.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6114.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2533.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6361.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_943.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5459.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2152.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5983.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_319.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1782.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9102.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1203.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7456.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4499.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5385.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2794.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2570.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8170.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5362.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1810.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4241.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4687.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4599.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6670.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8097.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6593.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3252.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7303.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1402.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5606.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1441.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4354.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8711.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3759.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1651.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1578.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3729.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7417.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6460.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5114.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8058.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5931.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8924.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4874.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5429.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1212.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5806.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3675.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8921.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6223.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4919.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3630.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6585.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5206.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_853.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2484.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_63.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1715.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7286.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2026.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4713.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3648.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2078.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6686.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3664.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7592.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8779.mp4,Entertainment
