VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_6589.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4556.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6459.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5969.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7927.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4213.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6762.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2317.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8211.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2416.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2395.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1539.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_617.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3608.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1517.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1953.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1474.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7653.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6447.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2814.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3512.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5510.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7060.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1194.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3052.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3787.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5303.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1927.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_892.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8896.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7082.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8374.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2703.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_550.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8294.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8384.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4305.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8827.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6329.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1288.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_41.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6581.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5774.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4812.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8760.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1807.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5011.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_942.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5834.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_812.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1008.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_791.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_655.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_92.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8553.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1780.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5406.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6165.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1814.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2440.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2489.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2367.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_269.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3619.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6753.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4360.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7370.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3223.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6755.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5580.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1254.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5997.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_87.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_639.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4264.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7158.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5635.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4116.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3808.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3158.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2206.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8892.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2714.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6230.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7902.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5454.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4936.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3504.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_335.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8886.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4475.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2242.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4425.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2764.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6281.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6730.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_108.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_64.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5599.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6478.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4343.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3886.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9062.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4885.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_583.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5754.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1589.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_916.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8818.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_344.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4228.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_127.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7435.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4090.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_416.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4169.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6835.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2874.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4589.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_563.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_470.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3830.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1969.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_167.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2894.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6988.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1281.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1447.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4294.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_257.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7467.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3165.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8949.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8297.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2969.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5670.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4075.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1613.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8411.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1265.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5637.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4093.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5485.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6763.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1524.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4126.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3298.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6312.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2691.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4359.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1426.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_481.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2247.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8131.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8133.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4674.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7224.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8254.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8530.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8578.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3612.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6757.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8248.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4981.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7495.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_287.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2107.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_149.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_703.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4764.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8435.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1278.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2391.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8705.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3544.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3887.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1983.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1318.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_298.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5075.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5305.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8196.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7596.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6112.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1743.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2351.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5698.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3040.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7482.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8636.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6513.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8594.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8935.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3054.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_599.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7690.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7922.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2742.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8761.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2646.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7268.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_792.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6852.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_68.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5287.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6086.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3718.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1323.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1835.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5457.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4154.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2150.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_635.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4442.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_215.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1873.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1282.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4765.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4433.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6144.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8392.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3462.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7343.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1709.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1893.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7561.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3358.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7587.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1671.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6134.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2292.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6731.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3894.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_908.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2381.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8840.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5546.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3010.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5567.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_533.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6416.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7361.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5717.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6621.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7559.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7477.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1627.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1055.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7141.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4080.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_163.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3131.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6701.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8138.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2217.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6772.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5981.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1904.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6873.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3531.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1774.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2344.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6507.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7609.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5014.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8177.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9072.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8470.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7026.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6851.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8215.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3181.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4747.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_318.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_299.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4979.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1623.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6479.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7269.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4702.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_79.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4275.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5693.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5410.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3795.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8969.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7629.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2327.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5344.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6694.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7993.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1075.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8255.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2059.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8768.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1819.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8767.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6874.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5412.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7545.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5937.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5503.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1944.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8856.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1697.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6178.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4714.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7174.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6817.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_783.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5215.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7390.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7957.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4018.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5821.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1011.mp4,News program
