VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_5249.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2737.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5656.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2029.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2276.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6196.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7090.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1933.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3068.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1039.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6767.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5331.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_529.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1534.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_715.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8441.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_160.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6427.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_549.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_580.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8882.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8891.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1366.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8549.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7888.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3184.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6397.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7169.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3307.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6704.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4377.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_640.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8150.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6608.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_665.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7342.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7114.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1923.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7563.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5173.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1457.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5921.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4351.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6171.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6679.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1917.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7614.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1371.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6563.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7123.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2098.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6211.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4686.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5397.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_8735.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3313.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2355.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4218.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1420.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1403.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5125.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4348.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4183.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3906.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3806.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_140.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1579.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1504.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3189.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_75.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5223.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5216.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4582.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7036.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3937.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6713.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5291.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_9061.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5947.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4579.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3515.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_48.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2445.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7750.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3499.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8426.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7247.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8171.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3293.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8479.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3016.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2279.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6262.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4074.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8204.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7961.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4352.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7211.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7676.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4923.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6603.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_656.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3044.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5193.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4258.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_61.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6626.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3121.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3589.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_289.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4495.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7650.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2825.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2939.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_221.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8585.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_0.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8198.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1073.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6471.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5734.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7376.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_6915.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7785.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_848.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7527.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1103.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4397.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1982.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_746.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6914.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_932.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7332.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5140.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4614.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5716.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8763.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2551.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5343.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4504.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1833.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6515.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_411.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2807.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1306.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4635.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1610.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3133.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8090.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1036.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_723.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4407.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1785.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_452.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8302.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2415.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8334.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5102.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_9034.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2933.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7879.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2790.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1237.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7398.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8010.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4708.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3077.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_3410.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3693.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6461.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8412.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5025.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5534.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_779.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_308.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1025.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5773.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1164.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5966.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_862.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5057.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8673.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1870.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1790.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7374.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2663.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5659.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4276.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3314.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_928.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2300.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8365.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2146.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7052.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5595.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1176.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4068.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_366.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_875.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5770.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_526.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5341.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5267.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5594.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_7502.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8644.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3162.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_4510.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_1920.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_200.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6029.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2803.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6451.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5265.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7140.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4682.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_8004.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3354.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5794.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_4717.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_5261.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_1095.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_309.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3224.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3674.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_5701.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3442.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_6229.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3821.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7975.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2468.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3119.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_3237.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7610.mp4,News program
/storage/haibn/yt8m/test_lotus/lotus_video_2578.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_2113.mp4,Entertainment
/storage/haibn/yt8m/test_lotus/lotus_video_7273.mp4,Entertainment
