VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_3785.mp4,342 0.924149 15 0.0789657 1 0.0490986 0 0.03392 96 0.0207243 26 0.0109724 16 0.00811556 5 0.00621396 397 0.00521052 18 0.00520769 484 0.00321779 36 0.00276715 268 0.00238162 1044 0.00233454 59 0.00206518 27 0.00181171 64 0.00171629 8 0.00154406 130 0.00128242 1090 0.00128067
/storage/haibn/yt8m/test_lotus/lotus_video_3292.mp4,342 0.996918 5 0.0111461 16 0.00464982 327 0.00287789 1 0.00250211 28 0.0024485 337 0.00237057 0 0.00224891 36 0.00219503 159 0.00184435 282 0.00183207 8 0.00180373 33 0.00177726 34 0.00144324 147 0.00132868 118 0.00128692 328 0.00120023 35 0.00119445 25 0.00116786 587 0.00106904
/storage/haibn/yt8m/test_lotus/lotus_video_381.mp4,342 0.992117 126 0.965359 220 0.678467 291 0.284163 276 0.283439 2637 0.04637 1123 0.0204308 1126 0.0176412 99 0.0149755 624 0.0134454 1188 0.0118939 0 0.011016 2069 0.00914454 716 0.0089775 289 0.00722316 1016 0.00666106 911 0.00650048 42 0.00539449 1 0.00483811 302 0.00350812
/storage/haibn/yt8m/test_lotus/lotus_video_5945.mp4,342 0.996959 0 0.0176497 8 0.0155796 12 0.00306302 1 0.00305375 79 0.00199622 89 0.00183117 63 0.00148812 99 0.00100064 16 0.000869602 41 0.000790894 7 0.000786453 42 0.000764757 429 0.000607818 48 0.0005382 118 0.000510663 36 0.000498176 252 0.000463724 159 0.000447094 164 0.000440121
/storage/haibn/yt8m/test_lotus/lotus_video_8710.mp4,342 0.999619 1 0.0149854 0 0.0114966 7 0.00435421 5 0.00286257 35 0.00203398 16 0.00194472 105 0.00172475 26 0.0015693 63 0.00156125 2 0.00132212 25 0.00127378 203 0.00124875 64 0.00122157 48 0.00119784 349 0.00108296 19 0.00106299 159 0.00103557 36 0.000984699 21 0.00096485
/storage/haibn/yt8m/test_lotus/lotus_video_1815.mp4,342 0.990035 1 0.00864241 0 0.00688121 17 0.00659099 19 0.00627178 16 0.00486988 25 0.00255236 7 0.00186855 9 0.00183985 21 0.00177002 73 0.00173891 5 0.00164735 34 0.00162289 315 0.00161266 921 0.00141296 209 0.00128147 595 0.00124308 2 0.00118789 26 0.00114509 23 0.00102532
/storage/haibn/yt8m/test_lotus/lotus_video_2483.mp4,342 0.999607 39 0.211308 5 0.0134876 202 0.00456309 156 0.00368682 627 0.00356114 207 0.00329593 1 0.00315645 19 0.00265819 17 0.00206855 233 0.00206459 393 0.00188622 315 0.00182232 73 0.00176236 16 0.00165534 94 0.00162628 368 0.0015246 15 0.00149152 0 0.00145873 26 0.00134388
/storage/haibn/yt8m/test_lotus/lotus_video_5108.mp4,342 0.995088 39 0.432153 202 0.00867456 1 0.00645873 0 0.00625196 627 0.00557527 315 0.00442934 233 0.00253403 327 0.00250518 587 0.00238895 393 0.00219163 156 0.0019438 94 0.00179729 159 0.00144494 35 0.00134706 505 0.00130531 663 0.0012866 26 0.00115979 36 0.00111145 121 0.00100303
/storage/haibn/yt8m/test_lotus/lotus_video_5388.mp4,342 0.988518 21 0.408427 23 0.294875 24 0.216589 73 0.0720793 1 0.0123754 115 0.00786778 5 0.00557759 0 0.00520545 16 0.00431991 209 0.00261897 554 0.0023202 74 0.00186434 288 0.00152704 131 0.00132865 26 0.00130969 105 0.0012835 786 0.00127381 504 0.00117996 2 0.00106293
/storage/haibn/yt8m/test_lotus/lotus_video_8053.mp4,342 0.991566 1 0.168879 0 0.0667981 36 0.0218966 94 0.00727075 147 0.00359493 157 0.00230363 153 0.00216541 423 0.00181946 317 0.00167805 2 0.00161991 381 0.00156325 124 0.00133541 489 0.00132844 16 0.00120544 35 0.00119391 677 0.00117075 438 0.0010668 180 0.00104219 5 0.00096336
/storage/haibn/yt8m/test_lotus/lotus_video_7459.mp4,342 0.999286 55 0.349593 30 0.141446 2 0.108396 7 0.0680095 19 0.047668 141 0.0288209 247 0.013724 354 0.0133033 17 0.0117369 1 0.0104777 305 0.00985083 99 0.00624871 104 0.00610289 48 0.00548789 177 0.00438946 284 0.00436646 175 0.00399151 361 0.00298029 396 0.00218824
/storage/haibn/yt8m/test_lotus/lotus_video_7145.mp4,342 0.991666 5 0.987116 16 0.275683 1 0.0146703 0 0.00791821 80 0.00503358 1448 0.00496367 8 0.00313315 35 0.00280702 662 0.0026572 268 0.00260934 769 0.00255731 919 0.00230563 301 0.00219437 354 0.00210205 309 0.00208971 327 0.0020076 285 0.00195003 69 0.00163949 49 0.00158486
/storage/haibn/yt8m/test_lotus/lotus_video_4738.mp4,342 0.998188 26 0.0222173 0 0.012167 16 0.00973126 1 0.00745407 194 0.00575659 8 0.0047408 99 0.00407618 9 0.00174773 159 0.00162494 438 0.0014953 5 0.00142896 453 0.00140384 268 0.00129282 25 0.00110605 35 0.00105244 15 0.00101677 18 0.00100875 193 0.000911564 34 0.000908852
/storage/haibn/yt8m/test_lotus/lotus_video_2338.mp4,342 0.96731 291 0.0211703 126 0.0206294 220 0.0195853 1 0.0154715 42 0.0117655 59 0.00843945 789 0.00675365 72 0.00623345 43 0.00431561 64 0.00422323 96 0.00420269 477 0.00414208 276 0.00403228 186 0.00379595 15 0.00372773 68 0.00344253 18 0.00313678 528 0.00296339 5 0.00286531
/storage/haibn/yt8m/test_lotus/lotus_video_6032.mp4,342 0.999956 0 0.00619391 1 0.00372446 5 0.0018006 204 0.00128165 150 0.00126076 193 0.00111535 35 0.00111172 8 0.0010635 15 0.000853747 18 0.000849783 19 0.000740886 268 0.0007236 26 0.000706673 441 0.000537038 106 0.000531495 41 0.000531465 186 0.000498325 170 0.000478119 34 0.000443727
/storage/haibn/yt8m/test_lotus/lotus_video_4016.mp4,342 0.999823 39 0.0426477 0 0.0198812 16 0.00769046 194 0.00563285 5 0.00475767 1 0.00395375 207 0.00214601 1095 0.00205413 26 0.00203174 159 0.00192812 315 0.00180924 170 0.00173497 136 0.00169882 98 0.00143933 156 0.00127125 42 0.00120321 233 0.00110102 438 0.00107393 459 0.000984222
/storage/haibn/yt8m/test_lotus/lotus_video_7920.mp4,342 0.999462 1 0.031475 94 0.00823101 36 0.00766125 0 0.00755015 478 0.00548571 517 0.0037328 35 0.00334075 3153 0.00279111 423 0.00216648 15 0.00194627 189 0.00174803 5 0.0016979 403 0.00166818 318 0.00165996 397 0.00151718 193 0.00143585 239 0.00136811 60 0.0012323 26 0.0011763
/storage/haibn/yt8m/test_lotus/lotus_video_7115.mp4,342 0.969643 11 0.809442 29 0.268874 32 0.230024 20 0.153581 22 0.0979563 221 0.00905997 18 0.00639436 112 0.00458089 564 0.00378248 99 0.00301811 122 0.00274214 15 0.00255069 472 0.00211948 605 0.00194082 1209 0.00185239 1045 0.00178215 16 0.00174096 692 0.00168923 334 0.00167927
/storage/haibn/yt8m/test_lotus/lotus_video_5791.mp4,342 0.901532 15 0.0959355 752 0.086077 220 0.0632209 1576 0.0497133 18 0.0422622 11 0.0278811 99 0.0177583 1077 0.0158586 59 0.0145717 178 0.0126391 528 0.0126316 789 0.0114342 560 0.0109016 120 0.00646925 499 0.00582483 2636 0.00570148 892 0.00555053 126 0.00497231 477 0.00473613
/storage/haibn/yt8m/test_lotus/lotus_video_3239.mp4,342 0.997049 1 0.00702417 5 0.00623521 16 0.00443715 0 0.00340995 8 0.00291979 133 0.00197327 35 0.0014458 99 0.00139648 63 0.0013116 325 0.00121564 203 0.00120476 25 0.00103 944 0.000830233 954 0.000799268 193 0.000748813 128 0.000733227 478 0.000730425 733 0.000685513 976 0.000674814
/storage/haibn/yt8m/test_lotus/lotus_video_3284.mp4,342 0.998244 39 0.229337 0 0.00945741 66 0.00646341 121 0.00338238 233 0.00255361 35 0.00244859 1 0.00240633 156 0.00199395 69 0.00198933 315 0.00177616 16 0.00166264 5 0.00163326 207 0.00153074 136 0.00129324 321 0.00121117 337 0.00110424 293 0.00109199 484 0.00106865 595 0.00103563
/storage/haibn/yt8m/test_lotus/lotus_video_620.mp4,342 0.999284 5 0.866572 16 0.0605201 26 0.00862682 159 0.00375965 453 0.00309125 662 0.00293073 194 0.00273025 136 0.00249973 1 0.00188053 81 0.00159574 309 0.00146225 337 0.00137457 441 0.0011735 0 0.000815034 434 0.000781804 150 0.000777245 19 0.000699788 127 0.000670463 99 0.000668377
/storage/haibn/yt8m/test_lotus/lotus_video_8221.mp4,342 0.991994 8 0.101084 685 0.00797653 210 0.00444239 72 0.00246698 36 0.00199279 68 0.00176188 428 0.00162417 7 0.00150168 16 0.00145757 60 0.00145662 175 0.00141034 164 0.00138977 1417 0.00134909 2117 0.00112653 312 0.00109491 118 0.00101799 907 0.00101006 1328 0.000992984 110 0.000962883
/storage/haibn/yt8m/test_lotus/lotus_video_593.mp4,342 0.99861 1 0.00522649 0 0.00439456 8 0.0030399 41 0.00192171 16 0.00130886 26 0.00082615 5 0.000819951 34 0.000771642 36 0.000736445 193 0.00065282 196 0.000633895 420 0.000501871 239 0.000489533 478 0.000452638 94 0.000438243 60 0.00041163 25 0.000393152 9 0.000392377 35 0.000382245
/storage/haibn/yt8m/test_lotus/lotus_video_3708.mp4,342 0.996505 15 0.988653 18 0.913637 67 0.658701 170 0.404644 140 0.088003 709 0.0589183 26 0.0487341 1048 0.0327813 1122 0.0261518 1174 0.0190192 862 0.0156888 2298 0.0151566 1954 0.013117 96 0.0124219 1755 0.0104021 668 0.0101029 2256 0.00787434 204 0.00777262 64 0.00763392
/storage/haibn/yt8m/test_lotus/lotus_video_5902.mp4,342 0.999956 0 0.00619391 1 0.00372446 5 0.0018006 204 0.00128165 150 0.00126076 193 0.00111535 35 0.00111172 8 0.0010635 15 0.000853747 18 0.000849783 19 0.000740886 268 0.0007236 26 0.000706673 441 0.000537038 106 0.000531495 41 0.000531465 186 0.000498325 170 0.000478119 34 0.000443727
/storage/haibn/yt8m/test_lotus/lotus_video_6810.mp4,342 0.999876 1 0.0685985 0 0.0295673 268 0.00357157 124 0.00337076 36 0.0032745 799 0.00259417 105 0.00251415 157 0.00249887 287 0.00248373 815 0.00242028 423 0.00228831 245 0.0020954 26 0.00171101 74 0.00159121 73 0.00154391 16 0.001497 337 0.00137821 5 0.00132763 147 0.00132665
/storage/haibn/yt8m/test_lotus/lotus_video_4570.mp4,342 0.999123 26 0.544654 2720 0.35714 130 0.350789 1684 0.139005 1872 0.131203 2533 0.109725 298 0.0842766 45 0.0441149 2228 0.0307459 1366 0.0304277 1422 0.0223131 199 0.0216492 30 0.0169587 808 0.0121197 801 0.0115059 51 0.0104686 0 0.0089376 68 0.00789773 328 0.00744963
/storage/haibn/yt8m/test_lotus/lotus_video_206.mp4,342 0.997045 0 0.0198773 1 0.0147742 25 0.00756788 26 0.00670549 268 0.00513843 35 0.00513497 16 0.00494123 5 0.00411865 66 0.00400245 136 0.00375545 36 0.00366455 205 0.00351048 34 0.0032835 147 0.00300458 9 0.00291693 7 0.00271279 8 0.00220978 73 0.00194281 21 0.00190416
/storage/haibn/yt8m/test_lotus/lotus_video_4430.mp4,342 0.999693 5 0.00506502 16 0.00494203 1 0.00439379 0 0.00362098 159 0.00216585 15 0.00213876 203 0.0020901 505 0.00172701 193 0.00155181 409 0.00149745 105 0.0014106 35 0.00135097 315 0.000941902 26 0.000906587 73 0.000882179 94 0.000816911 21 0.000796705 397 0.000730425 96 0.000701666
/storage/haibn/yt8m/test_lotus/lotus_video_1501.mp4,342 0.997063 0 0.0153871 1 0.0130414 8 0.00714093 25 0.00569996 136 0.0042499 5 0.00338054 6 0.00273842 35 0.00251612 99 0.00206068 69 0.00198558 16 0.00186694 378 0.00134656 414 0.00127375 159 0.00116655 733 0.00114679 203 0.00110751 301 0.00107977 141 0.00102323 146 0.000904769
/storage/haibn/yt8m/test_lotus/lotus_video_613.mp4,342 0.995965 0 0.0140381 35 0.00519437 1 0.00330546 438 0.00322765 428 0.0026466 205 0.00238678 43 0.001872 7 0.00172669 11 0.00157169 429 0.00148115 25 0.00145623 226 0.00138164 221 0.00137156 5 0.00133851 191 0.00133565 15 0.00117397 299 0.00107321 16 0.00103933 459 0.000887454
/storage/haibn/yt8m/test_lotus/lotus_video_5188.mp4,342 0.994878 5 0.0203344 16 0.0176935 141 0.00363842 26 0.00261879 255 0.00233436 158 0.00226068 7 0.00220773 146 0.00218654 21 0.00205341 73 0.00188974 1 0.00179425 60 0.00178581 18 0.00168157 23 0.00167522 130 0.00152344 150 0.00145021 189 0.00129282 15 0.00128758 2 0.00128239
/storage/haibn/yt8m/test_lotus/lotus_video_6013.mp4,342 0.994716 18 0.975841 15 0.932671 170 0.771648 67 0.473006 140 0.228948 314 0.136892 1247 0.0312397 699 0.0149077 68 0.0146813 2026 0.00912449 72 0.00836685 796 0.0080739 26 0.00408778 16 0.00373581 8 0.00356615 1533 0.00242737 1711 0.00239402 463 0.00225574 2053 0.00204712
/storage/haibn/yt8m/test_lotus/lotus_video_1771.mp4,342 0.925854 11 0.638429 462 0.626978 123 0.435722 20 0.115274 1671 0.0790338 176 0.0727034 713 0.0667596 605 0.0612364 1257 0.0515505 637 0.0477276 1203 0.032955 1410 0.0298881 3417 0.028378 3131 0.022782 1016 0.0225657 2946 0.0216427 2538 0.0177317 2440 0.0164284 1045 0.0161497
/storage/haibn/yt8m/test_lotus/lotus_video_7880.mp4,342 0.995766 25 0.0203879 1 0.0154593 282 0.00919804 0 0.00653353 15 0.00429088 35 0.0032424 268 0.00254777 337 0.00208169 18 0.00208044 517 0.00142169 16 0.00137106 9 0.00136817 285 0.00124183 1075 0.00118861 8 0.00109389 755 0.00104776 34 0.000958115 41 0.000895739 87 0.000884593
/storage/haibn/yt8m/test_lotus/lotus_video_2264.mp4,342 0.996194 0 0.00780272 8 0.00711367 41 0.00524887 1 0.00304225 73 0.00195888 106 0.00194576 21 0.00142494 23 0.00103003 868 0.000974774 34 0.000940681 9 0.000891894 7 0.000847936 105 0.000846535 297 0.000732809 24 0.000695676 290 0.000627309 19 0.000614733 2 0.000590384 455 0.00054732
/storage/haibn/yt8m/test_lotus/lotus_video_6803.mp4,342 0.974479 1831 0.575463 18 0.528514 15 0.240908 67 0.108386 140 0.0203465 1 0.0182677 0 0.012874 8 0.0108524 170 0.0104577 16 0.0039885 1122 0.00340822 438 0.0025506 105 0.00198817 9 0.00188577 63 0.00187668 339 0.00181702 119 0.00164521 113 0.0016396 34 0.00161791
/storage/haibn/yt8m/test_lotus/lotus_video_7264.mp4,342 0.986041 51 0.123231 45 0.104901 2 0.101886 298 0.0259684 56 0.0185311 317 0.01355 1 0.00933942 17 0.00906637 19 0.00839904 36 0.00817332 85 0.00789961 18 0.00597301 77 0.00477448 137 0.00438911 99 0.00324199 7 0.00313759 132 0.0028148 0 0.00277218 72 0.00259423
/storage/haibn/yt8m/test_lotus/lotus_video_5961.mp4,342 0.98946 39 0.0162224 16 0.00599781 1 0.0038527 0 0.00334093 5 0.00246814 242 0.00237533 26 0.00232831 36 0.00173417 21 0.00170523 8 0.00168946 459 0.00148335 23 0.00145361 73 0.00137371 18 0.0013496 315 0.00104064 254 0.000932395 34 0.000861555 9 0.000840753 25 0.000813216
/storage/haibn/yt8m/test_lotus/lotus_video_1062.mp4,342 0.995464 8 0.0220582 0 0.0114113 26 0.00774553 1 0.0034472 92 0.00285444 5 0.00275955 110 0.00197524 130 0.00195947 16 0.00172541 9 0.00146878 203 0.00122458 2 0.000964403 7 0.000795037 34 0.000781953 79 0.000773728 301 0.000735909 99 0.000713497 550 0.000706166 170 0.000695288
/storage/haibn/yt8m/test_lotus/lotus_video_1788.mp4,342 0.990035 1 0.00864241 0 0.00688121 17 0.00659099 19 0.00627178 16 0.00486988 25 0.00255236 7 0.00186855 9 0.00183985 21 0.00177002 73 0.00173891 5 0.00164735 34 0.00162289 315 0.00161266 921 0.00141296 209 0.00128147 595 0.00124308 2 0.00118789 26 0.00114509 23 0.00102532
/storage/haibn/yt8m/test_lotus/lotus_video_2466.mp4,342 0.997214 16 0.00453994 5 0.00246394 41 0.00220704 0 0.00187296 1 0.00171196 8 0.00155103 26 0.00141004 7 0.00106499 99 0.000889093 254 0.000884652 159 0.000849456 105 0.000790566 282 0.000753433 34 0.000749648 193 0.000744671 315 0.000700444 42 0.000686347 74 0.000503689 242 0.000500381
/storage/haibn/yt8m/test_lotus/lotus_video_6130.mp4,342 0.995494 276 0.69124 220 0.341588 126 0.214178 15 0.100291 18 0.0620289 0 0.0141557 1 0.012637 170 0.0110587 67 0.00878325 2351 0.0065144 140 0.00493145 1188 0.00445631 2119 0.00385979 64 0.00356254 2637 0.00315389 289 0.00279284 614 0.00229195 42 0.0022144 291 0.00220865
/storage/haibn/yt8m/test_lotus/lotus_video_5262.mp4,342 0.980055 161 0.0697715 100 0.023735 1 0.0131817 16 0.00277534 18 0.00231928 356 0.00227156 8 0.00212383 5 0.00205436 0 0.00193626 15 0.0019069 9 0.00182152 34 0.00153786 337 0.00131863 35 0.00122449 7 0.0012151 548 0.00120226 704 0.00114286 478 0.001019 1103 0.000983328
/storage/haibn/yt8m/test_lotus/lotus_video_2486.mp4,342 0.997214 16 0.00453994 5 0.00246394 41 0.00220704 0 0.00187296 1 0.00171196 8 0.00155103 26 0.00141004 7 0.00106499 99 0.000889093 254 0.000884652 159 0.000849456 105 0.000790566 282 0.000753433 34 0.000749648 193 0.000744671 315 0.000700444 42 0.000686347 74 0.000503689 242 0.000500381
/storage/haibn/yt8m/test_lotus/lotus_video_5428.mp4,342 0.988792 5 0.932045 80 0.838041 49 0.748756 265 0.240728 16 0.0449565 43 0.00681335 127 0.00572798 374 0.00471285 694 0.00422919 693 0.00372216 328 0.00323349 733 0.00239804 15 0.00235254 919 0.0023309 96 0.00229466 1398 0.00221446 170 0.00185436 1736 0.00146312 1667 0.0013642
/storage/haibn/yt8m/test_lotus/lotus_video_4838.mp4,342 0.982776 0 0.590086 1 0.392531 26 0.0502438 105 0.0233922 36 0.0223209 27 0.0182282 309 0.0169559 42 0.0127287 16 0.0125869 5 0.0119584 157 0.0114942 799 0.00866166 815 0.00838581 192 0.00756913 442 0.0056029 35 0.0051097 331 0.00480461 94 0.00440669 242 0.00336561
/storage/haibn/yt8m/test_lotus/lotus_video_652.mp4,342 0.987292 11 0.206819 29 0.01554 22 0.0154725 477 0.00862488 20 0.00761753 528 0.00738609 32 0.00448728 303 0.00344998 560 0.00325289 126 0.00302455 120 0.00299597 1034 0.00259233 59 0.00242895 397 0.0022181 112 0.00215539 624 0.00190118 122 0.0018442 220 0.00176275 15 0.0017598
/storage/haibn/yt8m/test_lotus/lotus_video_918.mp4,342 0.44591 29 0.208798 221 0.0547102 1095 0.0539478 32 0.0412325 26 0.0356407 999 0.0344227 22 0.0293137 80 0.0264001 11 0.0242921 16 0.0178843 20 0.0174625 813 0.0137957 1637 0.0107188 829 0.00949195 969 0.00905001 593 0.0089249 5 0.00865847 64 0.0074268 42 0.00628522
/storage/haibn/yt8m/test_lotus/lotus_video_4243.mp4,342 0.999555 0 0.33836 42 0.332165 1 0.0694185 1917 0.00664926 739 0.0031029 287 0.00271106 2037 0.00220385 193 0.00175568 3683 0.00130785 63 0.00129208 27 0.00126216 2245 0.00123012 150 0.00117338 938 0.00116926 124 0.00110662 15 0.00107902 3626 0.000842482 1719 0.000831932 1319 0.000811607
/storage/haibn/yt8m/test_lotus/lotus_video_2984.mp4,342 0.992608 1 0.0122041 0 0.0089868 15 0.00376317 18 0.00353238 2 0.00344333 26 0.00274965 7 0.00272864 17 0.00192574 64 0.00182191 35 0.00173199 60 0.00157616 19 0.00152469 16 0.00135678 5 0.00120664 68 0.00116986 8 0.000953168 67 0.000854164 72 0.000852346 210 0.000647426
/storage/haibn/yt8m/test_lotus/lotus_video_5667.mp4,342 0.999665 8 0.0449767 16 0.0106804 99 0.00763175 1 0.00558019 518 0.00451127 92 0.00412157 5 0.00338116 354 0.00279841 236 0.00232857 69 0.00189751 254 0.00177079 9 0.00155464 815 0.00149471 799 0.00148407 0 0.00141969 34 0.00140893 7 0.00123742 244 0.001201 868 0.00111699
/storage/haibn/yt8m/test_lotus/lotus_video_7419.mp4,342 0.995393 0 0.921239 1 0.0429868 331 0.0104932 765 0.00778168 105 0.00747314 192 0.00729394 733 0.0070245 1092 0.00678554 309 0.00653711 1175 0.00576818 193 0.00574639 16 0.00559318 569 0.00486487 613 0.00410312 215 0.00383574 607 0.00348106 5 0.00275183 294 0.00250104 1829 0.00246277
/storage/haibn/yt8m/test_lotus/lotus_video_4202.mp4,342 0.991525 1 0.0703473 0 0.0527552 299 0.0355189 5 0.0341288 191 0.0270212 35 0.0174865 16 0.0110064 311 0.010295 159 0.00673488 248 0.00519991 474 0.00468811 136 0.00467762 360 0.00363383 85 0.00314212 746 0.00271574 150 0.00238937 204 0.00237852 193 0.00228176 327 0.00219452
/storage/haibn/yt8m/test_lotus/lotus_video_3351.mp4,342 0.992049 26 0.144477 0 0.0576825 1 0.0044769 453 0.00434157 80 0.00407395 215 0.00342539 607 0.00256473 16 0.00244272 622 0.00198349 49 0.00184271 23 0.00151286 217 0.00141239 21 0.00141126 9 0.00136942 45 0.00134659 5 0.00133133 358 0.00122854 569 0.00121677 2759 0.00119647
/storage/haibn/yt8m/test_lotus/lotus_video_1365.mp4,342 0.999595 0 0.0573394 1 0.053543 5 0.0106166 282 0.00830549 35 0.00412032 16 0.00387749 407 0.00294322 285 0.00286859 133 0.00265175 337 0.00208142 262 0.00183672 357 0.0017617 7 0.00171173 69 0.00170425 438 0.00155458 18 0.00152621 15 0.00148159 25 0.001412 1687 0.00140798
/storage/haibn/yt8m/test_lotus/lotus_video_6841.mp4,342 0.997676 2 0.0385232 17 0.029962 7 0.0179007 19 0.0164403 64 0.0127437 310 0.00847441 44 0.00810814 1009 0.00546128 113 0.00463706 128 0.00445998 119 0.00430292 16 0.00406298 1 0.00396207 451 0.00272906 457 0.00266853 5 0.00257915 420 0.00226071 717 0.00198135 283 0.00182471
/storage/haibn/yt8m/test_lotus/lotus_video_8909.mp4,342 0.98999 8 0.0583919 5 0.0240183 459 0.0175969 1 0.0162257 254 0.0142778 16 0.0141403 242 0.0123452 470 0.0115484 698 0.00528067 0 0.00508708 18 0.00373653 150 0.00315815 203 0.00299874 478 0.0026843 34 0.00220343 204 0.00208908 133 0.0019145 2776 0.00190139 438 0.00170878
/storage/haibn/yt8m/test_lotus/lotus_video_8163.mp4,342 0.996901 0 0.31281 1 0.03803 2578 0.0130804 319 0.00938851 1840 0.00708294 8 0.00575694 1595 0.00550726 17 0.00250724 2013 0.00242245 42 0.00216326 362 0.00203359 2886 0.00187427 1151 0.00163421 2921 0.00151217 99 0.00148395 809 0.00144044 1864 0.00133625 159 0.00124979 69 0.00117528
/storage/haibn/yt8m/test_lotus/lotus_video_1570.mp4,342 0.998642 0 0.0149466 16 0.00393081 1 0.00364807 17 0.00301895 8 0.00301161 64 0.00291035 25 0.00274697 7 0.00269061 5 0.00260177 226 0.00259548 19 0.00248933 429 0.00200501 82 0.0016818 354 0.00163594 35 0.00157562 18 0.00128832 921 0.0012314 119 0.00121117 34 0.0011732
