VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_7113.mp4,342 0.99668 5 0.0203675 16 0.0135923 327 0.0028806 1 0.00216722 136 0.0021311 0 0.00204232 39 0.00194016 25 0.00165042 587 0.00162864 26 0.00132442 459 0.00111392 337 0.00104198 34 0.000953376 9 0.000919193 282 0.000908494 8 0.000817925 242 0.000800878 315 0.000741929 1347 0.000619233
/storage/haibn/yt8m/test_lotus/lotus_video_3296.mp4,342 0.995416 1 0.0210623 5 0.0189937 26 0.010998 0 0.0071325 16 0.00428391 48 0.00408101 150 0.00243923 15 0.00233918 204 0.00208545 401 0.00176764 19 0.00159895 80 0.00120482 64 0.00115478 9 0.00113773 1067 0.00106114 1421 0.000981629 739 0.000961602 127 0.000955373 420 0.000903875
/storage/haibn/yt8m/test_lotus/lotus_video_2441.mp4,342 0.999957 1 0.0130724 0 0.0129832 193 0.00851801 99 0.00456563 5 0.00310117 69 0.00248328 26 0.00153014 8 0.00136471 141 0.00113493 35 0.00112247 649 0.00105199 2079 0.00104159 478 0.000959992 51 0.000804424 262 0.000739962 242 0.000723779 268 0.000715137 298 0.000708818 337 0.000678211
/storage/haibn/yt8m/test_lotus/lotus_video_4991.mp4,342 0.999492 73 0.0498182 25 0.043752 1 0.0192942 349 0.0187436 21 0.0175866 0 0.0163074 16 0.00936285 203 0.00917959 23 0.00849274 5 0.00659758 159 0.00596288 45 0.0043242 413 0.00316226 2 0.00246209 105 0.0024482 9 0.0023894 288 0.00187314 26 0.00174591 535 0.00131121
/storage/haibn/yt8m/test_lotus/lotus_video_1934.mp4,342 0.997241 1 0.0433545 0 0.0127467 7 0.0103444 2 0.00515145 35 0.00410444 25 0.00307959 19 0.00230074 337 0.00175408 26 0.00156111 15 0.00152144 18 0.00143102 16 0.00142196 239 0.00140029 157 0.00133446 268 0.00119981 9 0.00113195 17 0.00104353 8 0.00100529 64 0.00100008
/storage/haibn/yt8m/test_lotus/lotus_video_6107.mp4,342 0.99794 6 0.49083 8 0.237218 0 0.0239518 1 0.00403911 5 0.00221542 16 0.00172755 136 0.00169376 93 0.00163391 87 0.00143927 102 0.00132814 206 0.00122878 69 0.00108942 105 0.00098896 642 0.000845432 64 0.000773758 414 0.000702411 478 0.000657231 48 0.000641555 15 0.000603855
/storage/haibn/yt8m/test_lotus/lotus_video_4661.mp4,342 0.996808 68 0.0810277 2 0.0684688 7 0.0521273 30 0.0488746 1 0.0387791 72 0.0362473 36 0.0353071 0 0.0283562 26 0.0182177 151 0.0158401 19 0.0112014 85 0.00928074 147 0.00910026 16 0.00898805 191 0.00662303 94 0.00589368 9 0.00504419 99 0.00426161 17 0.00363415
/storage/haibn/yt8m/test_lotus/lotus_video_3297.mp4,342 0.994892 1 0.0128064 0 0.00725633 16 0.00438404 698 0.00241283 9 0.00233462 26 0.00233239 453 0.00229615 315 0.00206015 8 0.00183904 34 0.00163019 15 0.00152832 254 0.00151747 105 0.00150391 242 0.00144506 1152 0.00141102 25 0.00126633 192 0.00122508 36 0.00122488 35 0.00121114
/storage/haibn/yt8m/test_lotus/lotus_video_8634.mp4,342 0.994346 43 0.351174 604 0.308223 18 0.258919 59 0.256061 71 0.0232397 19 0.0196253 101 0.0192538 60 0.0128124 991 0.0111807 80 0.0111671 25 0.00875235 49 0.0085969 549 0.00795719 15 0.00725561 8 0.00644538 823 0.00633606 68 0.00584194 906 0.0048503 801 0.00459993
/storage/haibn/yt8m/test_lotus/lotus_video_6861.mp4,342 0.992765 204 0.132189 150 0.0944512 1 0.0704471 5 0.0382693 0 0.030859 35 0.0263682 242 0.019601 254 0.00957176 157 0.00892815 16 0.0085814 354 0.00786516 470 0.00666663 309 0.00640726 285 0.00638449 1256 0.00517941 904 0.00472358 1008 0.00441268 865 0.0038082 94 0.00337747
/storage/haibn/yt8m/test_lotus/lotus_video_6155.mp4,342 0.99899 2 0.0221696 1 0.0118026 7 0.0104277 0 0.00715673 19 0.0050773 17 0.00440219 8 0.00335795 30 0.00234786 26 0.00176743 175 0.00169277 128 0.00118887 99 0.0011133 309 0.00103921 36 0.000887454 25 0.000887424 35 0.000879824 196 0.00086382 136 0.000851035 55 0.000849634
/storage/haibn/yt8m/test_lotus/lotus_video_6065.mp4,342 0.998327 99 0.00830397 459 0.00826925 159 0.00345007 242 0.00309241 0 0.00291026 26 0.00275043 1 0.00245342 16 0.0023537 441 0.00193915 50 0.00175318 5 0.00161141 194 0.00159469 327 0.00152969 39 0.0011887 65 0.00118116 254 0.00107574 626 0.0010204 150 0.00100639 518 0.000990719
/storage/haibn/yt8m/test_lotus/lotus_video_4260.mp4,342 0.98682 25 0.00464016 146 0.00355256 16 0.00318593 5 0.00268933 15 0.00234932 26 0.00198838 1 0.00196633 285 0.00173685 196 0.00142801 0 0.0014025 259 0.00134653 67 0.0012008 7 0.00116569 140 0.00114694 96 0.00111112 551 0.00110057 18 0.000999123 239 0.000973433 397 0.000969559
/storage/haibn/yt8m/test_lotus/lotus_video_7768.mp4,342 0.986391 291 0.928694 289 0.0734771 428 0.0515332 2 0.0234474 1389 0.0223185 1238 0.0146953 519 0.0135188 363 0.0126698 920 0.0113646 88 0.0103356 60 0.00760743 427 0.00726449 571 0.00681898 297 0.00624719 982 0.00594276 196 0.00548217 96 0.0046317 146 0.00426948 17 0.00399196
/storage/haibn/yt8m/test_lotus/lotus_video_6783.mp4,342 0.999481 0 0.0500822 1 0.0196161 5 0.0180084 16 0.00714421 18 0.00267035 193 0.0019111 80 0.00167924 15 0.00164407 150 0.00142404 203 0.00140217 45 0.00129986 8 0.00129321 73 0.00125554 204 0.00121075 9 0.00114647 17 0.00108752 157 0.00106776 315 0.000980765 128 0.000957489
/storage/haibn/yt8m/test_lotus/lotus_video_8829.mp4,342 0.984396 64 0.107158 149 0.0213147 26 0.0203287 96 0.0148581 15 0.012047 0 0.00864077 18 0.00831005 94 0.00660279 425 0.00657654 2 0.00631708 616 0.00542763 259 0.00528747 170 0.00487563 119 0.00442642 113 0.00413644 1 0.00412071 8 0.00368717 16 0.00368562 186 0.00355345
/storage/haibn/yt8m/test_lotus/lotus_video_1890.mp4,342 0.999818 17 0.0194504 1 0.0168489 19 0.0131384 2 0.0128485 55 0.0125387 30 0.00919551 0 0.0066736 35 0.00197148 7 0.00113031 85 0.00100523 129 0.00097537 8 0.000973254 245 0.000863492 196 0.000781745 1073 0.000762999 272 0.00070104 18 0.000632614 1178 0.000576913 128 0.000536501
/storage/haibn/yt8m/test_lotus/lotus_video_4327.mp4,342 0.998075 99 0.0309592 1 0.0136212 0 0.00987121 26 0.00425187 36 0.00235322 8 0.00159249 716 0.00157166 16 0.00155231 911 0.00118309 105 0.00100818 7 0.000994653 15 0.000977308 45 0.000819743 518 0.000798792 17 0.000787675 5 0.000784427 18 0.000705391 42 0.000691444 73 0.000617921
/storage/haibn/yt8m/test_lotus/lotus_video_7627.mp4,342 0.999957 0 0.41833 1 0.106174 19 0.00352624 5 0.00336969 484 0.00217265 17 0.00197545 42 0.00155145 15 0.00145236 193 0.00128803 69 0.000885874 26 0.000821739 94 0.00079608 423 0.000671446 739 0.000557274 517 0.000550151 397 0.00048992 2037 0.000473052 478 0.000465512 851 0.000463009
/storage/haibn/yt8m/test_lotus/lotus_video_8652.mp4,342 0.999611 0 0.00547069 1 0.00427133 16 0.0034216 5 0.00275892 64 0.00219455 136 0.00174654 159 0.00172865 25 0.00133866 17 0.00133759 18 0.00125071 517 0.00108442 8 0.00101513 19 0.000897437 282 0.000836283 337 0.000781208 315 0.000756621 48 0.000701487 196 0.000697941 111 0.000683963
/storage/haibn/yt8m/test_lotus/lotus_video_2811.mp4,342 0.995373 1148 0.0123233 1 0.0107287 332 0.00930908 34 0.00597641 66 0.00405207 293 0.00392619 5 0.00350049 0 0.00249335 192 0.00208917 315 0.00198883 8 0.00194663 16 0.0018205 15 0.00160667 18 0.00154883 254 0.0015375 25 0.00144187 2473 0.00130114 136 0.00118417 650 0.00113773
/storage/haibn/yt8m/test_lotus/lotus_video_544.mp4,342 0.981475 11 0.860824 32 0.688718 29 0.45855 22 0.333874 20 0.257426 120 0.0212002 112 0.0133473 303 0.00997582 221 0.00961643 477 0.0071778 752 0.00649565 528 0.00587198 173 0.00528595 560 0.00476617 1 0.00359985 604 0.00355864 930 0.00337633 747 0.00251111 397 0.00249031
/storage/haibn/yt8m/test_lotus/lotus_video_2668.mp4,342 0.9946 0 0.881464 1 0.515105 5 0.0992014 94 0.0407167 16 0.0209204 36 0.0126771 69 0.00812972 63 0.00800437 124 0.00486937 79 0.00251931 8 0.00227854 450 0.00215802 19 0.00197446 349 0.00195247 644 0.00180838 26 0.00173825 147 0.00170785 236 0.00165167 628 0.00150296
/storage/haibn/yt8m/test_lotus/lotus_video_489.mp4,342 0.979012 11 0.450162 20 0.0791256 22 0.0410325 32 0.0359571 370 0.0306986 29 0.012622 120 0.00721836 1 0.00487328 1588 0.00424629 605 0.00420284 5 0.00303239 16 0.00204498 1671 0.00182417 112 0.00180385 572 0.00179893 506 0.00169683 1165 0.00169519 1261 0.00162184 0 0.00134528
/storage/haibn/yt8m/test_lotus/lotus_video_757.mp4,342 0.999248 2 0.218992 0 0.0423759 30 0.0342733 1 0.0265352 7 0.0112561 280 0.0110821 55 0.00639701 19 0.00527176 35 0.0051057 196 0.0032765 85 0.00312442 17 0.00276908 128 0.0019792 64 0.00181174 174 0.00170675 42 0.0017041 98 0.00142801 975 0.0013817 361 0.00135133
/storage/haibn/yt8m/test_lotus/lotus_video_6310.mp4,342 0.996891 0 0.0406794 1 0.0352225 557 0.00632313 17 0.00260848 5 0.00237536 9 0.00232103 72 0.00224444 105 0.00199929 16 0.00198197 64 0.00185907 1286 0.00184944 26 0.0018205 2 0.00179932 99 0.00154921 327 0.00144696 119 0.00136754 19 0.00131744 68 0.00128245 15 0.00123781
/storage/haibn/yt8m/test_lotus/lotus_video_7827.mp4,342 0.99744 15 0.00780094 18 0.0059512 1 0.00534597 16 0.00529325 0 0.00497597 5 0.00348407 8 0.00250864 170 0.00244507 26 0.00200045 34 0.0015009 36 0.00137728 9 0.00129616 315 0.00117636 19 0.000696331 7 0.000676751 25 0.000664562 309 0.000658333 17 0.000558227 314 0.000555933
/storage/haibn/yt8m/test_lotus/lotus_video_3257.mp4,342 0.993815 26 0.139933 74 0.0172704 1 0.00706863 187 0.00682196 275 0.00668204 200 0.00438228 16 0.00361928 442 0.00291896 130 0.00286067 19 0.00226456 105 0.0022375 453 0.00214747 0 0.00202382 9 0.00194147 64 0.00182199 259 0.00169557 808 0.00132138 45 0.0011768 17 0.00116372
/storage/haibn/yt8m/test_lotus/lotus_video_3057.mp4,342 0.998752 11 0.0153781 1 0.00901356 15 0.00482315 0 0.0047248 18 0.00343651 7 0.00215054 59 0.00207233 36 0.00186583 19 0.00186571 43 0.00185657 2 0.0014855 477 0.00105426 8 0.000956833 22 0.000929475 62 0.000835001 96 0.000819415 16 0.000793874 5 0.000785649 196 0.000744432
/storage/haibn/yt8m/test_lotus/lotus_video_7727.mp4,342 0.989809 1 0.0138672 254 0.0105856 459 0.0104801 8 0.00971431 242 0.00930217 470 0.00872493 16 0.00759575 400 0.00634125 2776 0.00563326 952 0.00549725 0 0.0051662 203 0.00513351 34 0.00500786 380 0.00395849 5 0.00336286 134 0.00289845 1608 0.00262746 438 0.00216517 478 0.00193557
/storage/haibn/yt8m/test_lotus/lotus_video_3952.mp4,342 0.991236 15 0.24673 18 0.165591 67 0.0193903 140 0.00642881 16 0.00632536 25 0.00363135 1 0.00304303 7 0.00213671 282 0.00206816 239 0.00191757 87 0.00176725 36 0.00166622 5 0.00147873 124 0.00144506 9 0.00127637 2 0.00111917 0 0.00103882 170 0.000933081 43 0.000920683
/storage/haibn/yt8m/test_lotus/lotus_video_8659.mp4,342 0.99507 698 0.194841 99 0.0540735 2848 0.0246868 8 0.0216375 329 0.0199078 2494 0.0108789 1 0.0105398 453 0.00992337 839 0.00797102 1906 0.00584647 1212 0.00584561 438 0.00584456 327 0.00497839 282 0.00395164 159 0.00351229 25 0.00306776 518 0.00298434 1652 0.00294489 663 0.00284988
/storage/haibn/yt8m/test_lotus/lotus_video_4458.mp4,342 0.99689 99 0.0563401 26 0.0136119 1 0.00861016 0 0.00793186 716 0.00765485 839 0.00626668 354 0.00619602 194 0.00575259 623 0.00347155 441 0.00339067 50 0.00310999 65 0.00307938 911 0.00291592 9 0.00252807 1016 0.00228071 337 0.00227082 19 0.00137976 36 0.00132263 707 0.00128067
/storage/haibn/yt8m/test_lotus/lotus_video_1175.mp4,342 0.992125 1 0.00746042 8 0.00742477 287 0.00742158 9 0.00428674 18 0.00416604 15 0.0038994 16 0.00348395 0 0.00308916 268 0.0029206 19 0.00194055 48 0.00187311 26 0.00176686 31 0.00170094 174 0.00155702 34 0.00153756 124 0.00150591 105 0.00141954 28 0.00132856 170 0.00127923
/storage/haibn/yt8m/test_lotus/lotus_video_522.mp4,342 0.999153 0 0.0246767 1 0.0163517 5 0.00328267 25 0.00221211 16 0.00174606 35 0.00161248 19 0.00151312 203 0.00149101 8 0.00145847 315 0.00138631 7 0.00109407 18 0.000858843 478 0.000845879 9 0.00082165 159 0.000800312 17 0.000799835 150 0.000798106 92 0.000787526 505 0.000779182
/storage/haibn/yt8m/test_lotus/lotus_video_5451.mp4,342 0.997806 0 0.0487206 1 0.0210593 26 0.0078387 65 0.00447041 36 0.00377759 16 0.00292072 5 0.00285149 327 0.0024173 19 0.0018369 50 0.0017274 193 0.00154224 8 0.00146562 17 0.0011749 301 0.00113854 189 0.00110638 194 0.00094229 159 0.000882775 268 0.000872254 152 0.000851154
/storage/haibn/yt8m/test_lotus/lotus_video_8881.mp4,342 0.998234 8 0.00468004 25 0.00304079 26 0.00233644 16 0.00223154 15 0.00205812 133 0.00160348 315 0.00154403 7 0.00153583 2 0.00152388 18 0.00123981 96 0.00123945 17 0.000913471 944 0.000897378 0 0.000828862 9 0.000771999 268 0.000745714 205 0.000724941 66 0.000682145 459 0.000677705
/storage/haibn/yt8m/test_lotus/lotus_video_5284.mp4,342 0.997495 25 0.00645956 1 0.00628492 0 0.00605559 5 0.00292036 16 0.00252664 26 0.00191155 282 0.00122359 8 0.00122014 9 0.00116667 36 0.00099653 34 0.000965118 18 0.000862449 80 0.000729084 159 0.000718683 7 0.000697762 17 0.000639349 193 0.000637472 15 0.00062412 105 0.000556856
/storage/haibn/yt8m/test_lotus/lotus_video_130.mp4,342 0.996273 8 0.0333567 1 0.0034577 16 0.00286609 26 0.00252378 99 0.00240612 0 0.00218162 5 0.0021019 89 0.00185433 41 0.000984192 69 0.0007236 205 0.000671148 7 0.000667423 136 0.000606298 42 0.000561893 175 0.000476003 15 0.000457495 518 0.000423044 25 0.000416398 378 0.00040248
/storage/haibn/yt8m/test_lotus/lotus_video_5441.mp4,342 0.997594 0 0.0134696 8 0.00753513 1 0.00565028 16 0.00116947 5 0.00109881 41 0.000904381 203 0.000775069 309 0.000768483 6 0.00067693 26 0.000569224 69 0.000420958 9 0.000403464 36 0.00039807 733 0.000387043 25 0.000365824 7 0.00036341 193 0.000333458 99 0.000328034 105 0.000327319
/storage/haibn/yt8m/test_lotus/lotus_video_3954.mp4,342 0.984296 26 0.0649621 16 0.0244168 308 0.00816184 2 0.00659347 7 0.00527403 441 0.00472808 17 0.00415167 194 0.00408462 564 0.00363261 128 0.00359857 14 0.00339112 25 0.00309613 79 0.00280315 18 0.0027464 252 0.00265795 63 0.00240234 136 0.00224808 15 0.00214431 1448 0.00197902
/storage/haibn/yt8m/test_lotus/lotus_video_6166.mp4,342 0.999928 26 0.0156302 11 0.0125796 624 0.0107887 302 0.00873727 159 0.00665593 112 0.00480074 150 0.00436303 1 0.00436059 99 0.00402415 354 0.00239614 898 0.00224507 0 0.00213549 478 0.0015102 1686 0.00150374 298 0.00148124 442 0.00141019 1126 0.00138745 204 0.00138357 626 0.00135881
/storage/haibn/yt8m/test_lotus/lotus_video_8423.mp4,342 0.983564 49 0.253855 127 0.160168 412 0.053481 557 0.0486285 80 0.0401648 5 0.0383796 71 0.0278994 39 0.0235204 787 0.0220817 612 0.0166062 801 0.0120122 277 0.0109344 1276 0.00868961 43 0.00736323 319 0.00735462 556 0.00726157 215 0.00710788 87 0.00675264 18 0.00662157
/storage/haibn/yt8m/test_lotus/lotus_video_5430.mp4,100 0.997043 161 0.991462 342 0.934098 704 0.190227 356 0.0812407 1515 0.0266285 1103 0.0159659 567 0.0109534 1906 0.00686407 1 0.00297043 1221 0.00283557 548 0.00261012 2749 0.002341 9 0.00233343 34 0.00165105 696 0.00162286 110 0.00145459 1223 0.00114545 3695 0.00110853 333 0.00107172
/storage/haibn/yt8m/test_lotus/lotus_video_8164.mp4,342 0.994723 0 0.0847182 29 0.0405116 221 0.0214947 32 0.0142528 406 0.00901523 1 0.00883368 11 0.00870898 193 0.00473848 368 0.00416592 607 0.00312954 8 0.00302753 564 0.00218463 239 0.00218111 215 0.00215533 298 0.0018549 64 0.00181255 643 0.00167239 43 0.00159243 622 0.00155121
/storage/haibn/yt8m/test_lotus/lotus_video_8453.mp4,342 0.98726 56 0.623078 2 0.426009 298 0.208658 137 0.0918584 51 0.066373 45 0.0399261 141 0.0365676 0 0.0295064 1 0.0272366 53 0.0138351 7 0.0137518 399 0.0126286 58 0.00867763 82 0.00840575 75 0.00825632 247 0.00800738 77 0.00706989 2119 0.00705382 149 0.00474864
/storage/haibn/yt8m/test_lotus/lotus_video_2406.mp4,342 0.999582 0 0.00460848 1 0.0030053 26 0.00253642 5 0.00214154 92 0.00170055 8 0.00142062 204 0.00141019 739 0.00124595 319 0.00121337 150 0.0010483 41 0.000980228 193 0.000914752 478 0.00090456 196 0.000814021 733 0.000712872 453 0.00070253 42 0.00067687 111 0.000664651 34 0.00064972
/storage/haibn/yt8m/test_lotus/lotus_video_5946.mp4,342 0.997421 338 0.00775215 159 0.00756153 39 0.00707331 0 0.00646678 5 0.00614896 1 0.00546533 337 0.00392306 207 0.00307262 18 0.00265446 626 0.00233597 26 0.00222918 16 0.00201291 7 0.00185782 1740 0.00176659 2 0.00153738 43 0.0014869 1390 0.00137618 595 0.00137177 194 0.00124183
/storage/haibn/yt8m/test_lotus/lotus_video_4732.mp4,342 0.99737 8 0.400037 6 0.185652 1 0.0111361 69 0.00654852 0 0.00583088 649 0.00484234 414 0.00303411 5 0.00292519 16 0.00201172 354 0.00181365 63 0.0017395 807 0.00141889 337 0.00139409 954 0.00127035 352 0.0011487 1768 0.00111726 378 0.000992596 203 0.000951141 325 0.000937164
/storage/haibn/yt8m/test_lotus/lotus_video_137.mp4,342 0.998573 0 0.010212 16 0.00472006 8 0.0047166 1 0.00333378 5 0.00256056 52 0.0015575 34 0.000992566 25 0.000855774 242 0.000809163 337 0.000771463 9 0.0007658 19 0.000700384 696 0.000544816 26 0.000522703 685 0.000519544 36 0.000502735 18 0.000490606 210 0.000444025 99 0.000386268
/storage/haibn/yt8m/test_lotus/lotus_video_874.mp4,342 0.999928 1 0.00874013 104 0.00597522 19 0.00494748 7 0.00356868 92 0.00356793 0 0.00352386 2 0.00343543 159 0.00333238 478 0.00296286 35 0.00239179 626 0.00206676 2079 0.001932 239 0.00186995 25 0.00186667 60 0.00186005 15 0.00165915 5 0.00149688 51 0.00131825 96 0.00130361
/storage/haibn/yt8m/test_lotus/lotus_video_4828.mp4,342 0.996619 229 0.041181 0 0.0267114 26 0.0110617 1 0.00733301 749 0.00514013 883 0.00463024 35 0.00364608 15 0.00355706 625 0.00342259 72 0.00333676 374 0.00313342 68 0.00304401 315 0.00244889 309 0.00233215 1011 0.00211769 771 0.00206894 1790 0.00188589 443 0.00187787 193 0.00174886
/storage/haibn/yt8m/test_lotus/lotus_video_1784.mp4,342 0.994996 19 0.0415313 1 0.0224741 17 0.0125535 2 0.00922835 0 0.00848356 55 0.00661325 5 0.00274232 7 0.00274062 18 0.0020538 15 0.00174829 16 0.00130087 60 0.00109318 272 0.00104082 409 0.00100723 26 0.00100514 448 0.000869751 166 0.000837862 150 0.000820994 196 0.000745952
/storage/haibn/yt8m/test_lotus/lotus_video_6896.mp4,342 0.995548 26 0.0198431 64 0.00832713 308 0.00828856 16 0.00681499 194 0.00392744 14 0.00364241 99 0.00298721 453 0.00229219 315 0.00202692 36 0.00179529 5 0.00164831 119 0.00151893 149 0.00150183 113 0.00148353 17 0.00144687 8 0.00128537 9 0.00128081 11 0.00118902 441 0.00109717
/storage/haibn/yt8m/test_lotus/lotus_video_2971.mp4,342 0.978869 32 0.781323 22 0.585207 20 0.333926 11 0.333409 543 0.299446 120 0.22583 29 0.0695395 1775 0.044585 1943 0.0186167 679 0.0145375 2864 0.0107899 303 0.00801349 42 0.00776362 430 0.00739676 59 0.0061402 18 0.00505537 752 0.00480998 747 0.00438732 930 0.00375608
/storage/haibn/yt8m/test_lotus/lotus_video_1082.mp4,342 0.995685 0 0.260381 1 0.111631 5 0.0203774 16 0.00308281 11 0.00147277 105 0.00119939 26 0.00118044 150 0.00116491 94 0.000908673 309 0.000886649 81 0.000862181 69 0.000852644 609 0.000792831 73 0.000784099 27 0.000776172 203 0.000775933 196 0.000772357 34 0.000714749 209 0.000698268
/storage/haibn/yt8m/test_lotus/lotus_video_4622.mp4,342 0.999859 0 0.00639087 1 0.00419113 7 0.00243905 2 0.00115344 11 0.00114474 21 0.00107607 23 0.00088796 73 0.000843465 26 0.000836521 8 0.000830114 17 0.000756055 9 0.00065428 159 0.000650287 5 0.000648618 186 0.000625163 45 0.000598073 242 0.000579596 34 0.000496894 157 0.000484794
/storage/haibn/yt8m/test_lotus/lotus_video_7947.mp4,342 0.999397 2 0.0286864 0 0.00542438 7 0.00416335 428 0.00387076 1 0.00366366 51 0.0026449 571 0.0023863 60 0.00238296 17 0.00206748 419 0.00166637 19 0.00166392 1389 0.00165609 45 0.00152251 15 0.00136691 669 0.00133803 141 0.00131339 18 0.00128743 96 0.00125623 43 0.0012483
/storage/haibn/yt8m/test_lotus/lotus_video_389.mp4,342 0.994794 0 0.473047 1 0.280123 36 0.23317 26 0.135183 139 0.0697441 438 0.0643368 94 0.0516536 73 0.0232361 147 0.015974 219 0.0143702 209 0.0139497 157 0.0113178 799 0.00838363 423 0.00769195 223 0.00665188 189 0.00655669 390 0.00639406 167 0.00612763 815 0.00526965
/storage/haibn/yt8m/test_lotus/lotus_video_2031.mp4,342 0.99844 229 0.00393948 9 0.00282443 26 0.00259113 0 0.0021174 36 0.00201678 315 0.0013983 11 0.00138876 25 0.00122878 16 0.00113425 368 0.00101084 1 0.000984371 7 0.000881702 309 0.00085029 8 0.000796884 34 0.000784069 2 0.000708371 196 0.000641525 505 0.000597626 19 0.000594944
/storage/haibn/yt8m/test_lotus/lotus_video_1531.mp4,342 0.999697 152 0.0350064 71 0.0319382 39 0.010818 36 0.00754267 261 0.00629708 157 0.00483769 196 0.00266904 597 0.00222144 1 0.00201154 178 0.00199443 298 0.00170627 132 0.00169343 64 0.00167647 0 0.00160852 19 0.00154534 407 0.00143695 8 0.00136819 276 0.00110123 849 0.00107542
/storage/haibn/yt8m/test_lotus/lotus_video_4810.mp4,342 0.846567 26 0.655208 782 0.113546 613 0.0941942 5 0.0832511 1200 0.0598442 0 0.0352464 1 0.0200926 409 0.0175509 443 0.00982869 150 0.00844309 647 0.00832281 738 0.00756642 467 0.0073722 354 0.00492522 609 0.00474915 527 0.00454819 733 0.00452703 596 0.00450301 574 0.00414869
/storage/haibn/yt8m/test_lotus/lotus_video_6191.mp4,342 0.999507 1 0.0713919 0 0.0179502 478 0.0109239 35 0.00955841 69 0.00625694 8 0.00480244 94 0.00342008 36 0.00259861 18 0.00250766 517 0.0024223 417 0.00211611 5 0.00143856 489 0.00143626 423 0.00131181 34 0.0012323 9 0.00118652 147 0.00102997 16 0.00102448 784 0.000956863
