VideoId,LabelConfidencePairs
/storage/haibn/yt8m/test_lotus/lotus_video_3597.mp4,342 0.992007 1 0.00495097 0 0.00392705 16 0.00265989 5 0.00221178 26 0.00151697 338 0.00148869 9 0.00144649 374 0.00120252 36 0.0010922 45 0.00108054 19 0.00107619 68 0.000914156 43 0.000886053 146 0.000771075 186 0.000766993 64 0.000760287 35 0.000757754 72 0.000738651 34 0.000724733
/storage/haibn/yt8m/test_lotus/lotus_video_5107.mp4,342 0.997934 26 0.00315052 0 0.00309643 39 0.00268167 5 0.00186574 8 0.00180817 17 0.00170586 1 0.00111106 9 0.000949651 34 0.000932485 205 0.000843346 36 0.000706524 16 0.000688791 80 0.000675142 259 0.000624686 15 0.000602633 64 0.000598848 73 0.000590295 82 0.000540465 7 0.000505924
/storage/haibn/yt8m/test_lotus/lotus_video_6284.mp4,342 0.999765 1 0.0179784 0 0.0145726 105 0.0014649 254 0.00139898 226 0.000986248 7 0.000896305 242 0.000888497 42 0.000864297 282 0.000859708 25 0.000846982 64 0.000818044 245 0.000810087 26 0.000767499 71 0.000702232 2 0.000660151 41 0.000657737 15 0.000633448 19 0.000565499 159 0.000540257
/storage/haibn/yt8m/test_lotus/lotus_video_6604.mp4,342 0.996312 1 0.0664792 0 0.0279329 16 0.00450537 25 0.00432241 5 0.00423452 289 0.0021435 27 0.0019297 102 0.00191426 93 0.00168934 396 0.00158334 60 0.0015679 276 0.00141454 64 0.00139683 136 0.00116381 1595 0.0011279 141 0.00110063 291 0.0010893 1464 0.000957906 203 0.000848621
/storage/haibn/yt8m/test_lotus/lotus_video_8371.mp4,342 0.998848 0 0.00347045 1 0.00260186 16 0.00249258 5 0.00114572 242 0.0010272 26 0.000970572 34 0.000967532 42 0.000916362 8 0.000848919 459 0.000805885 9 0.000668168 99 0.000604421 18 0.000581682 15 0.000522673 159 0.000505835 254 0.000500232 470 0.000492394 556 0.000466257 111 0.000453383
/storage/haibn/yt8m/test_lotus/lotus_video_7992.mp4,342 0.997069 0 0.316011 1 0.0289519 2578 0.0190659 319 0.013835 1840 0.0133541 1595 0.00967672 8 0.00593266 2013 0.00425866 99 0.00301135 362 0.00281495 1151 0.00256696 2886 0.00227329 1864 0.00202245 17 0.00190482 42 0.00187069 809 0.00153929 2921 0.00151497 203 0.00144643 26 0.00136518
/storage/haibn/yt8m/test_lotus/lotus_video_4208.mp4,342 0.962471 26 0.0158754 0 0.014645 1 0.00468469 27 0.00302792 7 0.00276801 374 0.00267062 73 0.00266501 64 0.00253898 43 0.00245532 2 0.00240889 199 0.00203913 16 0.00192583 94 0.00153366 693 0.00137696 5 0.0013451 119 0.00133625 113 0.00128731 36 0.00127417 1474 0.00103045
/storage/haibn/yt8m/test_lotus/lotus_video_858.mp4,342 0.999938 0 0.0251525 1 0.0231878 36 0.00949824 94 0.00437513 282 0.00310761 25 0.0030224 16 0.00227398 5 0.00206727 147 0.00192401 7 0.00164339 8 0.00153172 349 0.00153035 309 0.00147226 104 0.00139973 203 0.00121194 1075 0.00119215 315 0.00117579 72 0.00116652 35 0.00110638
/storage/haibn/yt8m/test_lotus/lotus_video_4552.mp4,342 0.999455 35 0.0916972 782 0.0718638 0 0.060306 36 0.050404 1 0.0325006 26 0.017761 1200 0.017503 203 0.0136756 147 0.00957778 1875 0.00832498 5 0.00738809 3809 0.00715691 16 0.00580636 94 0.00573665 308 0.00484663 709 0.00383839 7 0.00361314 25 0.00349104 185 0.00327471
/storage/haibn/yt8m/test_lotus/lotus_video_962.mp4,342 0.99908 19 0.0085775 0 0.00797862 17 0.00686204 1 0.00563672 7 0.0023205 5 0.00218472 48 0.00198337 35 0.00194678 2 0.00163433 9 0.00120535 16 0.00119042 8 0.00111645 11 0.00104004 128 0.000821859 18 0.000814974 104 0.000729054 1053 0.000720292 26 0.000695109 34 0.000681967
/storage/haibn/yt8m/test_lotus/lotus_video_3981.mp4,342 0.997756 5 0.051029 16 0.0240154 159 0.00595763 1 0.00593814 327 0.00562382 7 0.00493026 15 0.00415623 73 0.00325313 0 0.0030691 26 0.0030314 315 0.00292751 170 0.00259542 8 0.00238851 150 0.00232384 626 0.00227717 6 0.00208327 64 0.00203484 18 0.00199434 36 0.00193152
/storage/haibn/yt8m/test_lotus/lotus_video_4745.mp4,342 0.982371 1 0.0624834 25 0.0188793 0 0.0140698 35 0.00964314 8 0.00743639 337 0.00741473 6 0.00236943 282 0.00233555 9 0.00191346 14 0.00183386 268 0.00155208 16 0.00141436 478 0.00104547 34 0.00093326 663 0.00091207 94 0.000904351 36 0.000875562 1127 0.000786394 438 0.000781834
/storage/haibn/yt8m/test_lotus/lotus_video_7076.mp4,342 0.995729 1 0.0105496 2 0.00881708 7 0.00452471 17 0.00410971 0 0.00367883 19 0.00210828 26 0.00189695 21 0.00167748 5 0.0016484 16 0.00150859 104 0.00106865 34 0.0010668 55 0.00105035 18 0.00104842 15 0.00104788 105 0.00101638 23 0.000978589 99 0.000826389 259 0.000819445
/storage/haibn/yt8m/test_lotus/lotus_video_4309.mp4,342 0.997881 453 0.0363197 311 0.0344004 284 0.0119005 789 0.00922394 543 0.00702998 182 0.00667235 59 0.006111 442 0.00567397 392 0.00554791 360 0.00550097 1043 0.00500321 64 0.0047144 15 0.00450611 511 0.0045037 337 0.00343359 159 0.00294772 1159 0.00229427 2910 0.00207371 692 0.0020375
/storage/haibn/yt8m/test_lotus/lotus_video_8415.mp4,342 0.996817 39 0.217777 0 0.0121939 1 0.00675482 233 0.00575 5 0.00567952 136 0.00348529 207 0.00328237 121 0.00323805 202 0.00317839 16 0.00231034 393 0.00158963 156 0.00116825 17 0.000917345 627 0.000878513 128 0.000704288 8 0.000592381 157 0.000578314 478 0.000496984 866 0.00049597
/storage/haibn/yt8m/test_lotus/lotus_video_1966.mp4,342 0.99947 11 0.0291751 2562 0.00666425 1790 0.0062007 0 0.0052039 315 0.00472468 1049 0.0043368 39 0.00361857 462 0.00359577 36 0.00337797 511 0.00286224 5 0.00238943 637 0.00201774 15 0.00166306 1 0.0016416 159 0.00160432 21 0.00158212 250 0.00157848 147 0.00152332 368 0.00146225
/storage/haibn/yt8m/test_lotus/lotus_video_162.mp4,342 0.999622 8 0.124274 71 0.00820193 1 0.00686881 52 0.00579983 25 0.00492415 0 0.00471234 157 0.00401202 438 0.00359014 42 0.00331199 16 0.00258908 242 0.00257531 41 0.00223792 459 0.00206697 152 0.00196543 6 0.00183913 150 0.00174749 1195 0.0016194 407 0.00157681 133 0.00150388
/storage/haibn/yt8m/test_lotus/lotus_video_4877.mp4,342 0.999518 26 0.00427017 0 0.00297263 1 0.00257772 16 0.00211009 99 0.00188363 259 0.00121388 42 0.00104856 459 0.0010286 111 0.00100681 595 0.000955403 556 0.000945359 8 0.000863194 663 0.000800431 159 0.000777215 242 0.000773847 196 0.00073877 34 0.000711143 25 0.000669241 282 0.000644237
/storage/haibn/yt8m/test_lotus/lotus_video_6294.mp4,342 0.999996 92 0.0105953 1 0.00838578 35 0.00362137 478 0.00263894 3153 0.00219434 159 0.00201678 595 0.00167727 349 0.00133201 193 0.0012823 41 0.00115409 660 0.00113454 777 0.000779986 203 0.000778615 337 0.000767201 731 0.000747055 73 0.000728101 352 0.000722647 417 0.000717998 69 0.000685722
/storage/haibn/yt8m/test_lotus/lotus_video_6867.mp4,342 0.996463 141 0.0277535 5 0.0261023 255 0.0078308 0 0.00620431 247 0.00578275 74 0.00379196 16 0.00373283 146 0.00302291 25 0.00289515 73 0.00285763 509 0.00255722 209 0.00254616 34 0.0023869 1034 0.00225183 595 0.00224841 276 0.0019623 11 0.00194055 147 0.001746 220 0.00173998
/storage/haibn/yt8m/test_lotus/lotus_video_7377.mp4,342 0.998062 50 0.0904388 65 0.059901 661 0.0186036 0 0.0184524 1 0.0105516 16 0.00414655 26 0.00392359 43 0.0024201 268 0.00237983 503 0.00212875 5 0.0020901 8 0.00204736 69 0.00171974 18 0.00162783 9 0.00160587 159 0.00101614 282 0.000990897 259 0.000982761 626 0.000970423
/storage/haibn/yt8m/test_lotus/lotus_video_1114.mp4,342 0.998917 119 0.0205004 64 0.0191034 113 0.0190197 51 0.0174303 45 0.0103049 186 0.00894344 2 0.00716749 137 0.00549549 298 0.00505677 19 0.00485358 1 0.00438696 0 0.00376785 17 0.0033071 465 0.00320938 77 0.00277144 475 0.00263703 428 0.00191504 262 0.00177619 254 0.00169304
/storage/haibn/yt8m/test_lotus/lotus_video_1773.mp4,342 0.891362 17 0.103418 19 0.0421972 143 0.0179126 428 0.0122851 8 0.0116627 1833 0.00861311 141 0.00791538 60 0.00685713 210 0.00591141 248 0.00561762 113 0.00526392 1 0.00494543 119 0.00468603 89 0.00466222 1389 0.00452796 685 0.00447914 64 0.00447828 272 0.004302 333 0.00404388
/storage/haibn/yt8m/test_lotus/lotus_video_7304.mp4,342 0.993821 329 0.0507419 110 0.0431345 2749 0.0375661 1 0.028318 0 0.0228038 3573 0.0115689 92 0.00843135 63 0.0072484 82 0.0070616 26 0.00496444 103 0.00287437 19 0.0027819 210 0.00253528 17 0.00241217 352 0.00194186 360 0.00180849 311 0.00180554 35 0.00174424 696 0.00159797
/storage/haibn/yt8m/test_lotus/lotus_video_5176.mp4,342 0.993486 8 0.134428 43 0.0859169 17 0.0159304 19 0.0145459 41 0.00715068 59 0.00575805 205 0.00398642 7 0.00391749 101 0.00350362 60 0.00343305 48 0.00284821 210 0.00263497 186 0.00252581 18 0.00246316 151 0.00237799 272 0.00206679 128 0.00192899 68 0.00157186 273 0.00151086
/storage/haibn/yt8m/test_lotus/lotus_video_5218.mp4,342 0.995664 1 0.0181855 0 0.0103343 26 0.0040774 5 0.00338453 16 0.00337732 8 0.0028567 64 0.00134724 73 0.00121462 9 0.00115415 193 0.00107729 150 0.00103566 18 0.000989974 204 0.000956386 7 0.000933349 308 0.000762999 43 0.000748366 209 0.000709087 2 0.000708759 34 0.000707775
/storage/haibn/yt8m/test_lotus/lotus_video_3197.mp4,342 0.999652 8 0.0137687 110 0.00222638 133 0.00219762 21 0.00203639 23 0.00180078 9 0.00170693 16 0.0015527 99 0.00142559 939 0.00135964 1107 0.00133899 73 0.00130567 193 0.0012143 478 0.00121066 1189 0.00105435 337 0.00104228 459 0.000956059 92 0.000892133 39 0.00080955 1 0.000794411
/storage/haibn/yt8m/test_lotus/lotus_video_4266.mp4,342 0.991626 1 0.351341 0 0.166603 157 0.00507015 25 0.00367653 35 0.00263196 16 0.00223032 26 0.00221792 36 0.00191259 69 0.00187334 94 0.00187027 407 0.00171447 5 0.00160402 42 0.0014759 180 0.00126338 478 0.00118974 105 0.00098598 183 0.000977039 189 0.000899941 535 0.000862181
/storage/haibn/yt8m/test_lotus/lotus_video_4394.mp4,342 0.995479 100 0.116618 567 0.0161763 16 0.0157722 1 0.0147881 5 0.011794 0 0.00488752 18 0.00477532 161 0.00362524 15 0.00246969 72 0.00208068 68 0.00190639 105 0.00158322 110 0.00137508 189 0.001358 1147 0.00132486 43 0.00132313 69 0.00129831 67 0.00126258 704 0.00120014
/storage/haibn/yt8m/test_lotus/lotus_video_4694.mp4,342 0.979146 99 0.0176257 25 0.0165813 68 0.00856081 71 0.00725684 1457 0.00722581 72 0.00342417 1311 0.00340921 359 0.00334027 42 0.00266472 16 0.0021354 26 0.00196454 152 0.00162238 9 0.00148061 1127 0.00142702 136 0.00133759 0 0.00130367 903 0.0012832 146 0.00126052 375 0.00125799
/storage/haibn/yt8m/test_lotus/lotus_video_2365.mp4,342 0.999752 92 0.00328836 26 0.00250217 99 0.00234208 16 0.00170976 556 0.00143024 1 0.00139809 139 0.00127819 42 0.00110212 8 0.00108472 0 0.0010443 45 0.00102979 239 0.00099501 111 0.000940025 453 0.000827789 41 0.000782251 25 0.000766635 259 0.000717551 196 0.000694275 15 0.000670284
/storage/haibn/yt8m/test_lotus/lotus_video_3412.mp4,342 0.999589 5 0.981615 1 0.0451821 16 0.0297877 0 0.0232738 150 0.00344694 81 0.00201169 204 0.00175643 203 0.00167176 36 0.00159934 193 0.00147185 1008 0.00124961 534 0.00116783 69 0.00111547 1082 0.000944167 1374 0.000883102 108 0.000800043 2037 0.000796407 1204 0.000649273 35 0.00057444
/storage/haibn/yt8m/test_lotus/lotus_video_1216.mp4,342 0.999049 25 0.0179931 1 0.00992152 282 0.00825408 0 0.00695163 337 0.00560099 268 0.00320083 9 0.00301981 5 0.00203642 64 0.00193113 35 0.00184739 150 0.00182179 660 0.00163719 204 0.00147414 595 0.00143197 7 0.00142062 16 0.00141367 34 0.0012261 146 0.0012168 1116 0.00108761
/storage/haibn/yt8m/test_lotus/lotus_video_831.mp4,342 0.996833 5 0.50301 16 0.0899073 1 0.0142806 26 0.00671816 309 0.00648963 0 0.00568113 733 0.00412321 25 0.00275189 1829 0.00201872 27 0.00147963 467 0.0013366 358 0.00130001 268 0.0011723 1064 0.00112686 8 0.000890732 136 0.000819296 193 0.000816464 105 0.000815272 301 0.00079599
/storage/haibn/yt8m/test_lotus/lotus_video_5681.mp4,342 0.998642 26 0.00241762 1 0.00241429 25 0.00231883 0 0.00179112 64 0.0016951 16 0.00145343 315 0.00109759 663 0.00104061 5 0.00100434 15 0.000899106 595 0.000855416 34 0.000825375 7 0.000798792 282 0.000796378 9 0.000792652 193 0.00076282 18 0.000746369 19 0.000737846 39 0.000642329
/storage/haibn/yt8m/test_lotus/lotus_video_4371.mp4,342 0.990647 7 0.845919 2 0.840917 171 0.0674039 174 0.0305372 283 0.0211281 116 0.0210054 213 0.0152608 235 0.0149138 196 0.0146883 165 0.0127265 457 0.00797489 90 0.00731596 224 0.00702268 469 0.00614578 316 0.00598589 1012 0.00574872 104 0.00551885 266 0.00537848 198 0.00504062
/storage/haibn/yt8m/test_lotus/lotus_video_8857.mp4,342 0.998506 8 0.0542833 5 0.00225067 16 0.00211897 203 0.00200337 34 0.00152165 1283 0.00100005 0 0.000855953 9 0.000788391 242 0.00073266 733 0.000700504 383 0.00061065 3527 0.000606805 36 0.000587732 196 0.00057444 26 0.000522435 1829 0.000510395 213 0.000484288 954 0.000479996 309 0.000458777
/storage/haibn/yt8m/test_lotus/lotus_video_9049.mp4,342 0.997798 0 0.00817597 16 0.00538152 1 0.00490952 283 0.00307608 5 0.00266513 7 0.00242031 35 0.00216326 18 0.00214413 8 0.00163999 15 0.00155985 170 0.00141224 141 0.00130153 315 0.00120705 429 0.00118297 204 0.00116986 126 0.0010632 11 0.0010336 150 0.00101987 191 0.000997871
/storage/haibn/yt8m/test_lotus/lotus_video_222.mp4,342 0.98251 21 0.890531 23 0.780175 24 0.65613 1 0.0146076 73 0.0130592 115 0.011999 150 0.00234282 0 0.00198543 1246 0.00195011 204 0.00174549 684 0.00160813 520 0.0015893 5 0.00151178 775 0.00111815 1094 0.00111121 651 0.00108448 554 0.00105768 144 0.00103578 2019 0.00102356
/storage/haibn/yt8m/test_lotus/lotus_video_2520.mp4,342 0.998016 39 0.0193641 16 0.00650948 0 0.00330743 1 0.002469 5 0.00229713 8 0.00194409 207 0.00122726 233 0.000953525 121 0.000860214 99 0.000807703 156 0.00073725 239 0.000616133 17 0.000591397 136 0.000588238 478 0.000584483 9 0.000561982 42 0.000470757 393 0.000452727 147 0.000445962
/storage/haibn/yt8m/test_lotus/lotus_video_7308.mp4,342 0.999521 17 0.0212066 159 0.0132771 39 0.00928512 1 0.00852337 0 0.00649649 19 0.00567338 18 0.00408879 26 0.00341251 8 0.0033592 193 0.00253412 315 0.00232327 92 0.00218153 186 0.00217885 7 0.0020574 45 0.00163814 34 0.00160098 517 0.00150874 43 0.00139412 16 0.00137967
/storage/haibn/yt8m/test_lotus/lotus_video_1875.mp4,342 0.996245 43 0.0166697 181 0.0106066 249 0.0103815 222 0.00888103 216 0.00436574 26 0.00394934 7 0.00362119 727 0.00306332 18 0.00229797 199 0.00218275 2 0.00184089 374 0.00152585 5 0.00124845 994 0.00120553 763 0.00119972 120 0.00114417 693 0.00111085 59 0.000937909 11 0.000886619
/storage/haibn/yt8m/test_lotus/lotus_video_4947.mp4,342 0.982371 1 0.0624834 25 0.0188793 0 0.0140698 35 0.00964314 8 0.00743639 337 0.00741473 6 0.00236943 282 0.00233555 9 0.00191346 14 0.00183386 268 0.00155208 16 0.00141436 478 0.00104547 34 0.00093326 663 0.00091207 94 0.000904351 36 0.000875562 1127 0.000786394 438 0.000781834
/storage/haibn/yt8m/test_lotus/lotus_video_8991.mp4,342 0.999465 39 0.357662 121 0.0216914 233 0.0139827 207 0.0125987 5 0.00923219 156 0.00743312 202 0.00718531 393 0.00656796 26 0.00507864 0 0.0031015 627 0.00216538 1 0.0013603 16 0.00121659 338 0.00120041 688 0.00112465 866 0.000971496 35 0.000962675 529 0.0008609 370 0.000800252
/storage/haibn/yt8m/test_lotus/lotus_video_1217.mp4,342 0.998554 71 0.00736499 111 0.00520843 8 0.0030776 25 0.00229165 16 0.00220737 0 0.0017961 26 0.00179249 1 0.00165215 92 0.0012095 438 0.00114876 308 0.00110203 146 0.0010381 152 0.000841171 36 0.000811338 259 0.000714779 196 0.000711888 186 0.000710428 7 0.00068748 174 0.000684798
/storage/haibn/yt8m/test_lotus/lotus_video_7063.mp4,342 0.999092 0 0.0775265 1 0.00302449 63 0.00162607 12 0.0008111 26 0.000769109 689 0.000632733 118 0.000627667 34 0.000606865 73 0.000436693 170 0.000426948 193 0.000426829 450 0.000426441 9 0.000399232 105 0.000360906 815 0.000353098 337 0.000334382 82 0.000314862 7 0.000301182 349 0.000300795
/storage/haibn/yt8m/test_lotus/lotus_video_5307.mp4,342 0.992032 1 0.0277545 25 0.0132369 16 0.00713891 36 0.00712904 0 0.0048162 8 0.00433746 105 0.00311404 94 0.00295421 2 0.00248569 337 0.00235289 5 0.00233561 26 0.00210184 64 0.0019792 35 0.0019694 7 0.00177747 315 0.00176808 18 0.00169578 17 0.00154757 15 0.00152808
/storage/haibn/yt8m/test_lotus/lotus_video_6821.mp4,342 0.998836 0 0.580406 12 0.0384776 1 0.00296912 689 0.00296089 91 0.00248277 696 0.00153038 1224 0.000990987 5 0.000879169 16 0.000831604 705 0.000780076 226 0.000745773 203 0.000735432 9 0.000689536 193 0.000595957 118 0.000591308 210 0.000581741 261 0.000580817 52 0.000572741 34 0.000521868
/storage/haibn/yt8m/test_lotus/lotus_video_3695.mp4,342 0.994382 19 0.0698929 17 0.067894 2 0.0285523 1 0.0282653 7 0.0167152 0 0.011324 85 0.00714371 64 0.00536463 35 0.00525326 347 0.00522777 128 0.0041264 8 0.0032413 354 0.00246781 143 0.00241652 113 0.00221112 69 0.00207633 119 0.00203738 16 0.00192052 45 0.00185573
/storage/haibn/yt8m/test_lotus/lotus_video_4274.mp4,342 0.998724 8 0.00569621 0 0.00441155 25 0.0027054 1 0.00263736 2 0.00182921 41 0.00182328 71 0.00144053 7 0.00134701 5 0.00128579 9 0.00116795 16 0.00112334 282 0.00111729 92 0.00104785 315 0.00090754 550 0.000896364 110 0.000872821 79 0.000839472 17 0.00083366 118 0.0007945
/storage/haibn/yt8m/test_lotus/lotus_video_304.mp4,342 0.994011 1 0.0186322 0 0.0057818 35 0.001977 11 0.00163057 2 0.00153047 25 0.00145242 16 0.00144982 5 0.00141904 8 0.00123373 150 0.00119972 19 0.00109774 15 0.000971824 99 0.000812054 18 0.000803053 204 0.000802606 9 0.000771642 34 0.000660568 268 0.000656068 60 0.000619948
/storage/haibn/yt8m/test_lotus/lotus_video_4545.mp4,342 0.995364 1 0.00446358 15 0.00365075 11 0.00362644 26 0.0023911 16 0.00205284 0 0.00202945 18 0.00195822 282 0.00168839 96 0.00133646 59 0.00133076 337 0.00124404 43 0.00120968 8 0.000808656 159 0.000710011 33 0.000636488 268 0.000614613 239 0.00056693 34 0.000552833 9 0.00054878
/storage/haibn/yt8m/test_lotus/lotus_video_3742.mp4,342 0.993646 26 0.0109737 16 0.00498584 1 0.00460234 441 0.00420618 0 0.0037286 194 0.00338188 242 0.00237769 31 0.0022383 5 0.00169733 8 0.00161877 459 0.00159651 25 0.0015375 9 0.00141972 136 0.0013262 327 0.00124666 293 0.00116357 254 0.001127 34 0.00112015 193 0.00092262
/storage/haibn/yt8m/test_lotus/lotus_video_4864.mp4,342 0.990824 1 0.00444806 0 0.00403911 25 0.00397325 5 0.0037314 9 0.00369766 16 0.00358132 34 0.00281748 4 0.00187108 268 0.00175959 551 0.00102723 35 0.000861734 133 0.000799686 282 0.000726342 337 0.000664979 42 0.000616431 10 0.000574768 550 0.000498205 196 0.000490278 31 0.000466108
